Date Issue,Location,Comment,License Plate,Type,Ticket #
04/01/2024 09:56 AM,MASON ST,NO PARKING 8:00 A.M. - NOON MONDAYS,AHT9620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901699
04/01/2024 10:02 AM,UNIVERSITY AVE,NO PARKING 8:00 A.M. - NOON MONDAYS,AHM4882,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901700
04/01/2024 10:03 AM,UNIVERSITY AVE,NO PARKING 8:00 A.M. - NOON MONDAYS,ANM3660,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901701
04/01/2024 11:22 AM,ASH ST,NO PARKING EXCEPT BY RPP 8:00 A.M. - 6:00 P.M.,XE12512,075 RESTRICTED BY SIGNS,24P2901702
04/01/2024 11:27 AM,ASH ST,NO PARKING EXCEPT BY RPP 8:00 A.M. - 6 P.M. & PLATES EXP,2TT277U,075 RESTRICTED BY SIGNS,24P2901703
04/01/2024 11:27 AM,ASH ST,NO PARKING EXCEPT BY RPP 8:00 A.M. - 6 P.M. & PLATES EXP,2TT277U,050 UNREG.VEH/IMPROPER DISPLAY,24P2901704
04/01/2024 11:30 AM,ASH ST,NO PARKING EXCEPT BY RPP 8:00 A.M. - 6 P.M.,ATP6098,075 RESTRICTED BY SIGNS,24P2901705
04/01/2024 12:00 PM,JOSS CT,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,AEL6714,074 LESS 15' OF CROSSWALK,24P2901706
04/01/2024 12:22 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:10 A.M. CHALK STILL VISIBLE,ALJ1139,005 2 HR LIMIT DURING POSTED TIMES,24P2901707
04/01/2024 12:25 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:10 A.M. CHALK STILL VISIBLE,326TGF,005 2 HR LIMIT DURING POSTED TIMES,24P2901708
04/01/2024 12:27 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:10 A.M. CHALK STILL VISIBLE,489ZEE,005 2 HR LIMIT DURING POSTED TIMES,24P2901709
04/01/2024 12:33 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:16 A.M. CHALK STILL VISIBLE,AVV2093,005 2 HR LIMIT DURING POSTED TIMES,24P2901710
04/01/2024 12:39 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:20 A.M. CHALK STILL VISIBLE,56969E,005 2 HR LIMIT DURING POSTED TIMES,24P2901711
04/01/2024 12:41 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:20 A.M. CHALK STILL VISIBLE,AMF9673,005 2 HR LIMIT DURING POSTED TIMES,24P2901712
04/01/2024 12:43 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:20 A.M. CHALK STILL VISIBLE,AKZ8528,005 2 HR LIMIT DURING POSTED TIMES,24P2901713
04/01/2024 12:46 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:20 A.M. CHALK STILL VISIBLE,ASA2096,005 2 HR LIMIT DURING POSTED TIMES,24P2901714
04/01/2024 01:01 PM,ASH ST,NO PARKING - PICK UP DROP OFF ONLY. CHALKED @11:23 AM,487NTK,067 SCHOOL ZONE 7:30A-4:30P,24P2901715
04/01/2024 01:05 PM,ASH ST,NO PARKING EXCEPT BY RPP STICKER 8:00 A.M. - 6:00 P.M.,AHC8865,075 RESTRICTED BY SIGNS,24P2901716
04/01/2024 01:19 PM,SPOONER ST,2-HOUR LIMIT. CHALKED @ 11:11 A.M. CHALK STILL VISIBLE,1052ZZ,005 2 HR LIMIT DURING POSTED TIMES,24P2901717
04/01/2024 01:24 PM,SUMMIT AVE,2-HOUR LIMIT. CHALKED @ 11:15 A.M. CHALK STILL VISIBLE,ABT4351,005 2 HR LIMIT DURING POSTED TIMES,24P2901718
04/01/2024 01:26 PM,SUMMIT AVE,2-HOUR LIMIT. CHALKED @ 11:15 A.M. CHALK STILL VISIBLE,ASP7890,005 2 HR LIMIT DURING POSTED TIMES,24P2901719
04/01/2024 01:27 PM,SUMMIT AVE,2-HOUR LIMIT. CHALKED @ 11:15 A.M. CHALK STILL VISIBLE,AUY6200,005 2 HR LIMIT DURING POSTED TIMES,24P2901720
04/01/2024 01:33 PM,ASH ST,NO PARKING EXCEPT BY RPP STICKER 8:00 A.M. - 6:00 P.M.,ALK6604,075 RESTRICTED BY SIGNS,24P2901721
04/03/2024 08:02 AM,REGENT ST,TOW AWAY ZONE,E83RKH,100 NO STOP/STAND/PARK 7A-8:30A,24P2901722
04/03/2024 08:02 AM,REGENT ST,TOW AWAY ZONE,E83RKH,TOW TOW FEE,24P2901723
04/03/2024 08:48 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALC4328,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901724
04/03/2024 08:50 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,UF6324,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901725
04/03/2024 08:55 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARU1361,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901726
04/03/2024 08:58 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,145VPB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901727
04/03/2024 09:11 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ERT277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901728
04/03/2024 09:16 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,APW8893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901729
04/03/2024 09:17 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVH2766,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901730
04/03/2024 09:34 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,APV4432,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901731
04/03/2024 09:35 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,APV4432,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901732
04/03/2024 09:38 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALC4328,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901733
04/03/2024 09:43 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,UF6324,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901734
04/03/2024 09:44 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,145VPB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901735
04/03/2024 09:52 AM,PROSPECT AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,DTH0985,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901736
04/03/2024 09:55 AM,PROSPECT AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS & IN YELLOW CURB,ATM3119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901737
04/03/2024 09:57 AM,PROSPECT AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS & IN YELLOW CURB,BX75603,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901738
04/03/2024 10:04 AM,PAUNACK PL,NO PARKING 8:00 A.M. - NOON WEDNESDAYS,ELP599,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901739
04/03/2024 10:15 AM,BASCOM PL,NO PARKING 8:00 A.M. - NOON WEDNESDAYS & PLATES EXP,ADX9148,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901740
04/03/2024 10:15 AM,BASCOM PL,NO PARKING 8:00 A.M. - NOON WEDNESDAYS & PLATES EXP,ADX9148,050 UNREG.VEH/IMPROPER DISPLAY,24P2901741
04/03/2024 10:36 AM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 8:27 A.M. CHALK STILL VISIBLE,TJK0010,005 2 HR LIMIT DURING POSTED TIMES,24P2901742
04/03/2024 10:38 AM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 8:27 A.M. CHALK STILL VISIBLE,AVF8916,005 2 HR LIMIT DURING POSTED TIMES,24P2901743
04/03/2024 10:41 AM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 8:27 A.M. CHALK STILL VISIBLE,ADZ8424,005 2 HR LIMIT DURING POSTED TIMES,24P2901744
04/03/2024 10:47 AM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 8:32 A.M. CHALK STILL VISIBLE,CET471,005 2 HR LIMIT DURING POSTED TIMES,24P2901745
04/03/2024 10:50 AM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 8:32 A.M. CHALK STILL VISIBLE,6TPG062,005 2 HR LIMIT DURING POSTED TIMES,24P2901746
04/03/2024 10:52 AM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 8:32 A.M. CHALK STILL VISIBLE,AVB4883,005 2 HR LIMIT DURING POSTED TIMES,24P2901747
04/03/2024 12:04 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ANZ2785,001 EXPIRED METER (MUN. LOT),24P2901748
04/03/2024 12:05 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ATG5106,001 EXPIRED METER (MUN. LOT),24P2901749
04/03/2024 12:07 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ANY6844,001 EXPIRED METER (MUN. LOT),24P2901750
04/03/2024 12:08 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ANF6400,001 EXPIRED METER (MUN. LOT),24P2901751
04/03/2024 12:11 PM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUW7537,009 EXPIRED METER (ON STREET),24P2901752
04/03/2024 12:16 PM,VAN HISE AVE,NO PARKING HERE TO DRIVEWAY,ATP4994,075 RESTRICTED BY SIGNS,24P2901753
04/03/2024 01:41 PM,ALLEN ST,2-HOUR LIMIT. CHALKED @ 10:22 A.M. CHALK STILL VISIBLE,AVK2312,005 2 HR LIMIT DURING POSTED TIMES,24P2901754
04/03/2024 01:45 PM,ALLEN ST,2-HOUR LIMIT. CHALKED @ 10:22 A.M. CHALK STILL VISIBLE.,633XRN,005 2 HR LIMIT DURING POSTED TIMES,24P2901755
04/03/2024 01:47 PM,ALLEN ST,2-HOUR LIMIT. CHALKED @ 10:22 A.M. CHALK STILL VISIBLE.,AGB7969,005 2 HR LIMIT DURING POSTED TIMES,24P2901756
04/04/2024 10:17 AM,ASH ST,100% IN VIOLATION,3883361B,080 AGAINST TRAFFIC-2 WAY STREET,24P2901757
04/04/2024 10:47 AM,JOSS CT,"NO PARKING EXCEPT BY RPP STICKER ""14"" 8:00 A.M. - 6:00 P.M.",AWE8729,075 RESTRICTED BY SIGNS,24P2901758
04/04/2024 10:49 AM,JOSS CT,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,ADP8837,074 LESS 15' OF CROSSWALK,24P2901759
04/04/2024 11:06 AM,BREESE TER,100% IN VIOLATION,AGY5141,046 NO PARKING ANYTIME,24P2901760
04/04/2024 11:20 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON THURSDAYS,289TYD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901761
04/04/2024 11:24 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AEK2220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901762
04/04/2024 11:26 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FP252436,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901763
04/04/2024 11:31 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ANB1097,009 EXPIRED METER (ON STREET),24P2901764
04/04/2024 11:33 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,616XDW,009 EXPIRED METER (ON STREET),24P2901765
04/04/2024 11:39 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,UE5933,009 EXPIRED METER (ON STREET),24P2901766
04/04/2024 12:04 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,497UKC,009 EXPIRED METER (ON STREET),24P2901767
04/04/2024 12:07 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AFL9212,009 EXPIRED METER (ON STREET),24P2901768
04/04/2024 12:11 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT DIS TAG EXP,628YZK,009 EXPIRED METER (ON STREET),24P2901769
04/04/2024 12:16 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AVG5508,009 EXPIRED METER (ON STREET),24P2901770
04/04/2024 12:23 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,530YXN,009 EXPIRED METER (ON STREET),24P2901771
04/04/2024 12:25 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,KAE9796,009 EXPIRED METER (ON STREET),24P2901772
04/04/2024 12:27 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AKF6739,009 EXPIRED METER (ON STREET),24P2901773
04/04/2024 12:35 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ABW6330,009 EXPIRED METER (ON STREET),24P2901774
04/04/2024 12:37 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,APZ1178,009 EXPIRED METER (ON STREET),24P2901775
04/04/2024 12:47 PM,MILLS ST,TRUCK LOADING ONLY W/ARROW,722PKV,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901776
04/04/2024 12:50 PM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,AUU8601,009 EXPIRED METER (ON STREET),24P2901777
04/04/2024 01:00 PM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT PLATES ON WRNG VEH,MA3237,009 EXPIRED METER (ON STREET),24P2901778
04/04/2024 01:00 PM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT PLATES ON WRNG VEH,MA3237,050 UNREG.VEH/IMPROPER DISPLAY,24P2901779
04/04/2024 01:02 PM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,ALR9089,009 EXPIRED METER (ON STREET),24P2901780
04/04/2024 01:08 PM,MILLS ST,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,ASR6280,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2901781
04/04/2024 01:27 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:38 A.M. CHALK STILL VISIBLE,56969E,005 2 HR LIMIT DURING POSTED TIMES,24P2901782
04/04/2024 01:34 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:26 A.M. CHALK STILL VISIBLE,AFU3695,005 2 HR LIMIT DURING POSTED TIMES,24P2901783
04/04/2024 01:36 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:26 A.M. CHALK STILL VISIBLE,326TGF,005 2 HR LIMIT DURING POSTED TIMES,24P2901784
04/04/2024 01:37 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:26 A.M. CHALK STILL VISIBLE,489ZEE,005 2 HR LIMIT DURING POSTED TIMES,24P2901785
04/04/2024 01:39 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:26 A.M. CHALK STILL VISIBLE,AGR4820,005 2 HR LIMIT DURING POSTED TIMES,24P2901786
04/04/2024 01:41 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:26 A.M. CHALK STILL VISIBLE,AJX7170,005 2 HR LIMIT DURING POSTED TIMES,24P2901787
04/04/2024 01:44 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:26 A.M. CHALK STILL VISIBLE,AKV1410,005 2 HR LIMIT DURING POSTED TIMES,24P2901788
04/04/2024 01:48 PM,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED AT 10:32 A.M. CHALK STILL VISIBLE,AJH2025,005 2 HR LIMIT DURING POSTED TIMES,24P2901789
04/04/2024 01:54 PM,SUMMIT AVE,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,AKM3504,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2901790
04/04/2024 02:00 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 11:02 A.M. CHALK STILL VISIBLE,ASK9994,005 2 HR LIMIT DURING POSTED TIMES,24P2901791
04/04/2024 02:02 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 11:02 A.M. CHALK STILL VISIBLE,257ZXM,005 2 HR LIMIT DURING POSTED TIMES,24P2901792
04/04/2024 02:04 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 11:02 A.M. CHALK STILL VISIBLE,AAX8240,005 2 HR LIMIT DURING POSTED TIMES,24P2901793
04/04/2024 02:06 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 11:02 A.M. CHALK STILL VISIBLE,AJF9491,005 2 HR LIMIT DURING POSTED TIMES,24P2901794
04/04/2024 02:08 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 11:02 A.M. CHALK STILL VISIBLE,ARL2047,005 2 HR LIMIT DURING POSTED TIMES,24P2901795
04/04/2024 02:11 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 11:02 A.M. CHALK STILL VISIBLE,AVS9177,005 2 HR LIMIT DURING POSTED TIMES,24P2901796
04/04/2024 02:13 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 11:02 A.M. CHALK STILL VISIBLE,AGK9337,005 2 HR LIMIT DURING POSTED TIMES,24P2901797
04/05/2024 07:08 AM,UNIVERSITY AVE,TOW AWAY ZONE,AVB4883,100 NO STOP/STAND/PARK 7A-8:30A,24P2901798
04/05/2024 07:08 AM,UNIVERSITY AVE,TOW AWAY ZONE,AVB4883,TOW TOW FEE,24P2901799
04/05/2024 07:22 AM,MONROE ST,TOW AWAY ZONE,ASL6064,100 NO STOP/STAND/PARK 7A-8:30A,24P2901800
04/05/2024 07:22 AM,MONROE ST,TOW AWAY ZONE,ASL6064,TOW TOW FEE,24P2901801
04/05/2024 07:50 AM,REGENT ST,TOW AWAY ZONE,GD94480,100 NO STOP/STAND/PARK 7A-8:30A,24P2901802
04/05/2024 08:26 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AHV3727,009 EXPIRED METER (ON STREET),24P2901803
04/05/2024 08:32 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P2901804
04/05/2024 08:44 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AUY7729,009 EXPIRED METER (ON STREET),24P2901805
04/05/2024 08:46 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AVG5508,009 EXPIRED METER (ON STREET),24P2901806
04/05/2024 08:50 AM,BROOKS ST,LIC PLATES SUSPENDED UNPAID CITATIONS,FE9958,050 UNREG.VEH/IMPROPER DISPLAY,24P2901807
04/05/2024 08:51 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,601XPP,009 EXPIRED METER (ON STREET),24P2901808
04/05/2024 08:57 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,497UKC,009 EXPIRED METER (ON STREET),24P2901809
04/05/2024 08:58 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,186JLL,009 EXPIRED METER (ON STREET),24P2901810
04/05/2024 09:02 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT DIS TAG EXP,628YZK,009 EXPIRED METER (ON STREET),24P2901811
04/05/2024 09:08 AM,BROOKS ST,NO PARKING ANYTIME,AWG2798,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2901812
04/05/2024 09:10 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,530YXN,009 EXPIRED METER (ON STREET),24P2901813
04/05/2024 09:12 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,JVU4914,009 EXPIRED METER (ON STREET),24P2901814
04/05/2024 09:14 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,55A1EXX,009 EXPIRED METER (ON STREET),24P2901815
04/05/2024 09:31 AM,MILLS ST,TRUCK LOADING ONLY W/ARROW,DH80781,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901816
04/05/2024 09:33 AM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,UX9363,009 EXPIRED METER (ON STREET),24P2901817
04/05/2024 09:35 AM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,446XFT,009 EXPIRED METER (ON STREET),24P2901818
04/05/2024 09:36 AM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,460XYA,009 EXPIRED METER (ON STREET),24P2901819
04/05/2024 09:41 AM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,RP7506,009 EXPIRED METER (ON STREET),24P2901820
04/05/2024 10:25 AM,HOYT ST,100% IN VIOLATION,ALW4592,029 TERRACE (BETWEEN SIDEWALK & CURB),24P2901821
04/05/2024 11:57 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AVG5508,010 OVER TIME LIMIT AT SAME METER,24P2901822
04/05/2024 12:08 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,628YZK,010 OVER TIME LIMIT AT SAME METER,24P2901823
04/05/2024 12:13 PM,BROOKS ST,NO PARKING ANYTIME,NM7362,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2901824
04/05/2024 12:14 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,MT1961,009 EXPIRED METER (ON STREET),24P2901825
04/05/2024 12:16 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,530YXN,010 OVER TIME LIMIT AT SAME METER,24P2901826
04/05/2024 12:18 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,55A1EXX,010 OVER TIME LIMIT AT SAME METER,24P2901827
04/05/2024 12:19 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ARN1760,009 EXPIRED METER (ON STREET),24P2901828
04/05/2024 12:21 PM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AKP5600,009 EXPIRED METER (ON STREET),24P2901829
04/05/2024 12:31 PM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,ADB5274,009 EXPIRED METER (ON STREET),24P2901830
04/05/2024 12:42 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AHV3727,009 EXPIRED METER (ON STREET),24P2901831
04/05/2024 12:44 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,APY6419,009 EXPIRED METER (ON STREET),24P2901832
04/05/2024 12:47 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,DT32538,009 EXPIRED METER (ON STREET),24P2901833
04/05/2024 12:48 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN3019,009 EXPIRED METER (ON STREET),24P2901834
04/05/2024 12:50 PM,MONROE ST,16 - NO DIS PERMIT VISIBLE IN VEH,Q981905,016 DISABLED PARKING VIOLATION,24P2901835
04/05/2024 12:53 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AVW6048,009 EXPIRED METER (ON STREET),24P2901836
04/05/2024 01:03 PM,BREESE TER,2-HOUR LIMIT. CHALKED @ 10:06 A.M. CHALK STILL VISIBLE.,AUJ4484,005 2 HR LIMIT DURING POSTED TIMES,24P2901837
04/05/2024 01:07 PM,BREESE TER,2-HOUR LIMIT. CHALKED @ 10:06 A.M. CHALK STILL VISIBLE.,962ZWP,005 2 HR LIMIT DURING POSTED TIMES,24P2901838
04/05/2024 01:10 PM,BREESE TER,2-HOUR LIMIT. CHALKED @ 10:06 A.M. CHALK STILL VISIBLE.,AMH4278,005 2 HR LIMIT DURING POSTED TIMES,24P2901839
04/05/2024 01:10 PM,BREESE TER,2-HOUR LIMIT. CHALKED @ 10:06 A.M. CHALK STILL VISIBLE.,AMH4278,050 UNREG.VEH/IMPROPER DISPLAY,24P2901840
04/05/2024 01:20 PM,BREESE TER,NO PARKING ANYTIME IN THE LANE OF TRAFFIC,Q695161,046 NO PARKING ANYTIME,24P2901841
04/05/2024 01:20 PM,BREESE TER,NO PARKING ANYTIME IN THE LANE OF TRAFFIC,Q695161,TOW TOW FEE,24P2901842
04/05/2024 01:24 PM,BREESE TER,NO PARKING ANYTIME IN THE LANE OF TRAFFIC,AVN8360,046 NO PARKING ANYTIME,24P2901843
04/05/2024 01:24 PM,BREESE TER,NO PARKING ANYTIME IN THE LANE OF TRAFFIC,AVN8360,TOW TOW FEE,24P2901844
04/05/2024 01:26 PM,BREESE TER,NO PARKING ANYTIME,AWB6499,046 NO PARKING ANYTIME,24P2901845
04/05/2024 01:29 PM,BREESE TER,VEHICLE IS APPROXIMATELY 2 FT FROM CURB,FDV901,077 VEHICLE OVER 12 in FROM CURB,24P2901846
04/05/2024 01:35 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 10:06 A.M. CHALK STILL VISIBLE,685WZL,005 2 HR LIMIT DURING POSTED TIMES,24P2901847
04/05/2024 01:37 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 10:06 A.M. CHALK STILL VISIBLE,AWH3772,005 2 HR LIMIT DURING POSTED TIMES,24P2901848
04/05/2024 01:39 PM,BREESE TER,STEMMED AT 10:10 A.M. STEMS UNCHANGED,AUS9627,005 2 HR LIMIT DURING POSTED TIMES,24P2901849
04/05/2024 01:41 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 10:06 A.M. CHALK STILL VISIBLE,961WYT,005 2 HR LIMIT DURING POSTED TIMES,24P2901850
04/05/2024 01:44 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 10:06 A.M. CHALK STILL VISIBLE,CEE580,005 2 HR LIMIT DURING POSTED TIMES,24P2901851
04/05/2024 01:53 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 10:06 A.M. CHALK STILL VISIBLE,MNR021,005 2 HR LIMIT DURING POSTED TIMES,24P2901852
04/05/2024 01:53 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 10:06 A.M. CHALK STILL VISIBLE,MNR021,050 UNREG.VEH/IMPROPER DISPLAY,24P2901853
04/05/2024 01:56 PM,BREESE TER,2-HOUR LIMIT. CHALKED AT 10:06 A.M. CHALK STILL VISIBLE,ASV2049,005 2 HR LIMIT DURING POSTED TIMES,24P2901854
04/05/2024 01:59 PM,BREESE TER,VEH MORE THAN 50% IN VIOLATI TOO CLOSE TO CROSSWALK,976EXZ,046 NO PARKING ANYTIME,24P2901855
04/08/2024 07:05 AM,UNIVERSITY AVE,TOW AWAY ZONE,266WPZ,100 NO STOP/STAND/PARK 7A-8:30A,24P2901856
04/08/2024 07:05 AM,UNIVERSITY AVE,TOW AWAY ZONE,266WPZ,TOW TOW FEE,24P2901857
04/08/2024 08:12 AM,MONROE ST,TOW AWAY ZONE,264URL,100 NO STOP/STAND/PARK 7A-8:30A,24P2901858
04/08/2024 08:12 AM,MONROE ST,TOW AWAY ZONE,264URL,TOW TOW FEE,24P2901859
04/08/2024 08:41 AM,PROSPECT AV,NO PARKING 7:00 A.M. TO 6:00 P.M.,APF3646,047 NO PARKING SPECIFIED TIMES,24P2901860
04/08/2024 08:51 AM,GRAND AVE,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,KJB6266,074 LESS 15' OF CROSSWALK,24P2901861
